,SMILES,HOMO_pred,LUMO_pred,PCE_pred,Similarity,HOMO_nn,LUMO_nn,PCE_nn,SMILES_nn
3721,"N#CC(C#N)=C1C=C(c2ccsc2C(=O)c2cocc2C#N)SC(c2cocc2C(=O)c2sccc2C#N)=C1
",-6.181554794311523,-3.2821879386901855,1.768721342086792,94.5945945945946,-6.16205644736354,-3.257563360824,1.88701735720525,N#CC(C#N)=C1C=C(c2cocc2C(=O)c2sccc2C#N)SC(c2cocc2C(=O)c2sccc2C#N)=C1
3722,"O=C(O)c1ccc(C=C(c2ccc(C(=O)O)cc2)c2cocc2C(=O)c2ccc(-c3sc4c(sc5c(F)csc54)c3F)s2)s1
",-5.8695149421691895,-2.7067196369171143,1.0176674127578735,75.49019607843137,-5.849762085688799,-2.67742840321131,1.1652904481111201,O=C(O)c1cocc1C(=O)c1ccc(-c2sc3c(sc4c(F)csc43)c2F)s1
3723,"Cn1c(=O)c2c(C(=O)O)c3c4cccc5c(C#N)ccc(c3c(-c3c(C#N)csc3C#N)c2c1=O)c54
",-6.935070991516113,-3.585139751434326,0.5091743469238281,84.40366972477065,-6.802846125,-3.52803510845664,0.594529097782283,Cn1c(=O)c2c(C(=O)O)c3c4cccc5c(C#N)ccc(c3c(-c3sc6sc7scc(C#N)c7c6c3C#N)c2c1=O)c54
3724,"C[Si]1(C)c2ccsc2-c2sc(-c3cnc(-c4nccc(C5COc6nsnc6O5)n4)nc3)cc21
",-5.7896904945373535,-2.6138086318969727,2.15552020072937,91.0,-5.7960248985,-2.8243901859192095,1.9720232132042501,C[Si]1(C)c2ccsc2-c2sc(-c3cnc(-c4ccnc(C5COc6nsnc6O5)n4)nc3)cc21
3725,"CN1C(=O)C(=Cc2ncc(-c3ncnc(C(=O)O)n3)nn2)C(=O)N(C)C1=O
",-7.04848051071167,-3.9129209518432617,0.42302587628364563,86.48648648648648,-7.194937158923611,-4.18788360032028,0.7117961654323142,CN1C(=O)C(=Cc2cnc(-c3ncnc(C(=O)O)n3)nn2)C(=O)N(C)C1=O
3726,"CN1C(=O)C(=CC2=C3OCCOC3=C(c3ccnc(-c4scc5c4SCCO5)n3)[Si]2(C)C)C(=O)N(C)C1=O
",-5.732778549194336,-2.91629695892334,3.3457515239715576,92.5233644859813,-5.726757763303371,-2.89925112319663,2.70993966293935,CN1C(=O)C(=CC2=C3OCCOC3=C(c3ccnc(-c4scc5c4OCCS5)n3)[Si]2(C)C)C(=O)N(C)C1=O
3727,"N#Cc1sc(-c2nccc(C3CSc4cscc4S3)n2)c(C#N)c1-c1ncnc(-c2nc3ccsc3s2)n1
",-6.122366428375244,-3.258991003036499,2.2107937335968018,75.1131221719457,-6.54042650498269,-3.4295906515061496,0.9295329618105921,N#Cc1sc(-c2ncnc(-c3nc4ccsc4s3)n2)c(C#N)c1-c1ncnc(-c2nc3ccsc3s2)n1
3728,"CN1C(=O)C(=Cc2cocc2C(=O)c2sccc2-c2cnc(-c3ccncn3)nc2)C(=O)N(C)C1=O
",-6.4549736976623535,-2.9331657886505127,0.37162965536117554,88.23529411764706,-6.29756205780888,-2.9157606886207996,0.5979036788547211,CN1C(=O)C(=Cc2cocc2C(=O)c2sccc2-c2cnc(-c3nccnn3)nc2)C(=O)N(C)C1=O
3729,"N#CC(C#N)=C1C=C(C=C2Sc3ccccc3S2)SC(c2c(C#N)sc3ccc(C#N)cc23)=C1
",-6.037580490112305,-3.326033353805542,2.71765398979187,74.11167512690355,-6.62996343994528,-4.20742972541748,2.71956843698734,CN1C(=O)C(=CC2=CC(=C(C#N)C#N)C=C(c3c(C#N)sc4ccc(C#N)cc34)S2)C(=O)N(C)C1=O
3730,"CN1C(=O)C(=Cc2scc(-c3cnc(-c4cc5c(s4)-c4sccc4C5=C(C#N)C#N)nc3)c2C(=O)O)C(=O)N(C)C1=O
",-6.146385192871094,-3.829322099685669,4.910356521606445,90.5982905982906,-6.17698428378304,-3.91843935900931,4.80169202074901,CN1C(=O)C(=Cc2scc(-c3ccnc(-c4cc5c(s4)-c4sccc4C5=C(C#N)C#N)n3)c2C(=O)O)C(=O)N(C)C1=O
3731,"CN1C(=O)C(=Cc2nccc(-c3ccc(C(=O)c4cocc4-c4oncc4C(=O)O)s3)n2)C(=O)N(C)C1=O
",-6.693646430969238,-3.029494524002075,0.301027774810791,91.50943396226415,-6.60816093513381,-3.5277143714131003,0.9737551905962479,CN1C(=O)C(=Cc2ccnc(-c3ccc(C(=O)c4cocc4-c4oncc4C(=O)O)s3)n2)C(=O)N(C)C1=O
3732,"CN1C(=O)C(=Cc2cc3c(=O)[nH]c(=O)c4c(-c5ncc(-c6ncccn6)cn5)cc5c(=O)[nH]c(=O)c2c5c34)C(=O)N(C)C1=O
",-6.838365077972412,-3.8118677139282227,0.9930728673934937,96.7479674796748,-6.56602391070222,-4.0161137173351005,2.58726059627943,CN1C(=O)C(=Cc2cc3c(=O)[nH]c(=O)c4c(-c5cnc(-c6ncccn6)nc5)cc5c(=O)[nH]c(=O)c2c5c34)C(=O)N(C)C1=O
3733,"N#Cc1ccc2sc(-c3onc(-c4nc5ccccc5[nH]4)c3C(=O)O)c(-c3sccc3C(=O)O)c2c1
",-6.071854591369629,-2.753196954727173,0.873723030090332,87.37864077669903,-5.8034274849716505,-2.57110953718167,1.0580524838252598,N#Cc1ccc2sc(-c3scc(-c4nc5ccccc5[nH]4)c3C(=O)O)c(-c3sccc3C(=O)O)c2c1
3734,"O=C(c1cccs1)c1ccoc1-c1ccnc(-c2sc(C3COc4nsnc4O3)c3c2SCCS3)n1
",-5.836648941040039,-2.3784565925598145,0.6359403729438782,90.65420560747664,-5.87315371602838,-2.40275043404076,0.555985785763353,O=C(c1cccs1)c1ccoc1-c1ccnc(-c2sc(C3COc4nsnc4O3)c3c2SCCO3)n1
3735,"O=C(c1ccc(-c2nccnn2)s1)c1cocc1-c1cnc(C2COc3nsnc3O2)nn1
",-6.430367946624756,-3.133746862411499,0.7632650136947632,89.79591836734694,-6.266647709192481,-2.88940060804069,0.615019665384656,O=C(c1ccc(-c2nccnn2)s1)c1cocc1-c1ccnc(C2COc3nsnc3O2)n1
3736,"N#Cc1cc(C#N)c(-c2ncnc(-c3cc4c(C5COc6nsnc6O5)c5c(F)c(F)sc5nc4s3)n2)s1
",-6.604340553283691,-3.6254773139953613,1.3452961444854736,90.9090909090909,-6.4594936161287,-3.335820206718,0.9429917338374159,N#Cc1cc(C#N)c(-c2nccc(-c3cc4c(C5COc6nsnc6O5)c5c(F)c(F)sc5nc4s3)n2)s1
3737,"CN1C(=Cc2ncnc(-c3ccc(C(=O)c4ccoc4)s3)n2)C(c2ccccc2)(c2ccccc2)c2ccccc21
",-5.713972091674805,-2.4958443641662598,0.9678030014038086,82.73092369477911,-5.71102303416769,-2.82900845858475,2.4632174001164504,CN1C(=Cc2ccnc(-c3ccc(C(=O)c4cocc4C(=O)O)s3)n2)C(c2ccccc2)(c2ccccc2)c2ccccc21
3738,"O=C(c1coc(-c2cc3sccc3s2)n1)c1ncc(-c2sc(C3COc4nsnc4O3)c3c2OCCS3)cn1
",-5.861143589019775,-2.6299259662628174,1.788671612739563,73.68421052631578,-5.89099377134107,-2.5629984429833503,0.827428749893212,Fc1sc2nc3sccc3c(-c3ncc(-c4sc(C5COc6nsnc6O5)c5c4OCCS5)cn3)c2c1F
3739,"N#Cc1cocc1C(=O)c1sccc1C1=CC=C(c2ncsc2C(=O)c2cocc2C#N)C2N=C(F)C(F)=NC12
",-6.206367015838623,-3.072232961654663,0.924425482749939,91.22807017543859,-6.14734884125075,-2.9628661052893,0.9938088015212859,N#Cc1cocc1C(=O)c1sccc1C1=CC=C(c2ccsc2C(=O)c2cocc2C#N)C2N=C(F)C(F)=NC12
3740,"Cc1nc2csc(-c3cnc(-c4scc5c4SCCO5)nc3)c2nc1C
",-5.641973972320557,-2.533940315246582,2.5770864486694336,85.52631578947368,-5.7839661737546395,-2.61881509264775,1.2213879557735101,Cc1nc2csc(-c3ncnc(-c4scc5c4SCCO5)n3)c2nc1C
3741,"C[Si]1(C)c2ccsc2-c2sc(-c3c(-c4scc5c4SCCO5)sc4ccc(C#N)cc34)cc21
",-5.69419002532959,-2.246288299560547,2.8779513835906982,80.59701492537313,-5.92366487401743,-3.77365261304919,6.46570096119249,N#CC(C#N)=C1c2ccsc2-c2sc(-c3c(-c4scc5c4SCCO5)sc4ccc(C#N)cc34)cc21
3742,"CN1C(=O)C(=Cc2nccc(-c3ncc(-c4c(C#N)csc4C#N)cn3)n2)C(=O)N(C)C1=O
",-6.80795431137085,-3.1669094562530518,0.34859538078308105,89.13043478260869,-6.69883385927037,-3.5279619754433704,0.7651541202913851,CN1C(=O)C(=Cc2ncc(-c3ncc(-c4c(C#N)csc4C#N)cn3)nn2)C(=O)N(C)C1=O
3743,"c1ccc2sc(-c3ncc(-c4cnc(-c5cnc(-c6nc7ccccc7[nH]6)nn5)nc4)nn3)nc2c1
",-6.462845802307129,-3.394946336746216,1.10298490524292,89.81481481481481,-6.620270757011419,-3.4061104291626,0.7364272650063141,c1ccc2sc(-c3ncc(-c4cnc(-c5cnc(-c6nc7ccccc7s6)nn5)nc4)nn3)nc2c1
3744,"CN1C(=Cc2c(C#N)sc(-c3nccc(C4=CC(=C(C#N)C#N)C=CO4)n3)c2C#N)C(=O)N(C)C1=O
",-5.837522029876709,-3.5876779556274414,5.32703971862793,92.6829268292683,-6.722116016815161,-3.6468273851594,0.92336909343271,CN1C(=O)C(=Cc2c(C#N)sc(-c3nccc(C4=CC(=C(C#N)C#N)C=CO4)n3)c2C#N)C(=O)N(C)C1=O
3745,"CN1C(=O)C(=Cc2nccc(-c3sc4ccc(C#N)cc4c3C(=O)O)n2)C(=O)N(C)C1=O
",-6.803683280944824,-3.3013126850128174,0.47159209847450256,89.77272727272727,-6.6667892025,-3.6463255230000002,1.08477382180331,CN1C(=O)C(=Cc2ccnc(-c3sc4ccc(C#N)cc4c3C(=O)O)n2)C(=O)N(C)C1=O
3746,"CN1C(=O)C(=Cc2ccc3nc(-c4ccnc(-c5cc6c(s5)-c5sccc5C65OCCO5)n4)oc3c2)C(=O)N(C)C1=O
",-5.681756496429443,-3.079742670059204,4.571536540985107,96.69421487603306,-5.7416021295,-3.0412062962513198,3.5145372359371696,CN1C(=O)C(=Cc2ccc3nc(-c4nccc(-c5cc6c(s5)-c5sccc5C65OCCO5)n4)oc3c2)C(=O)N(C)C1=O
3747,"N#Cc1csc2sc3sc(-c4nccc(C(F)(F)F)n4)c(C#N)c3c12
",-6.626039505004883,-2.9791741371154785,0.2766076624393463,72.8395061728395,-6.50804538521811,-3.13115658749054,0.547759771019897,N#Cc1csc2sc3sc(-c4nccc(-c5c(F)c(F)cc6nsnc56)n4)c(C#N)c3c12
3748,"Fc1cc(-c2ncnc(-c3sc(C4COc5nsnc5O4)c4c3SCCS4)n2)c2nsnc2c1
",-6.254793643951416,-3.1008877754211426,1.424943447113037,90.0990099009901,-6.0130461730167495,-3.18275883620946,2.3608363171007003,Fc1cc(-c2ccnc(-c3sc(C4COc5nsnc5O4)c4c3SCCS4)n2)c2nsnc2c1
3749,"CN1C(=O)C2=C(c3sc(C#N)c(-c4ccncn4)c3C#N)N(C)C(=O)C2=C1c1c(C#N)csc1C#N
",-6.16977596282959,-3.8303215503692627,4.3109564781188965,96.0,-6.0092970924771905,-3.55716382995911,4.44915112528404,CN1C(=O)C2=C(c3c(C#N)sc(-c4ccncn4)c3C#N)N(C)C(=O)C2=C1c1c(C#N)csc1C#N
3750,"N#Cc1csc2sc3sc(-c4cocc4C(=O)c4ccc(-c5cscc5C(=O)O)s4)c(C#N)c3c12
",-6.186925411224365,-2.862999200820923,0.6536054611206055,89.0,-6.23435415738881,-2.8299620193788,0.57268804525672,N#Cc1csc2sc3sc(-c4ccc(C(=O)c5cocc5-c5sccc5C(=O)O)s4)c(C#N)c3c12
3751,"CN1C(=O)C(=Cc2cocc2C(=O)c2sccc2-c2sc3ccc(C#N)cc3c2-c2ccc3ncoc3c2)C(=O)N(C)C1=O
",-6.3251633644104,-2.833714485168457,0.491656094789505,86.30705394190872,-6.3753672430908095,-3.2260271648600902,0.9496815191132281,CN1C(=O)C(=Cc2cocc2C(=O)c2sccc2-c2sc3ccc(C#N)cc3c2-c2ccncn2)C(=O)N(C)C1=O
3752,"CN1C(=O)C2=C(c3noc(C#Cc4sc(C#N)c(F)c4F)c3C(=O)O)N(C)C(=O)C2=C1c1oncc1C(=O)O
",-6.004919052124023,-3.690502643585205,5.471604824066162,91.50943396226415,-6.1631229481639895,-3.7927307516493,4.39583749997331,CN1C(=O)C2=C(c3onc(C#Cc4sc(C#N)c(F)c4F)c3C(=O)O)N(C)C(=O)C2=C1c1oncc1C(=O)O
3753,"N#Cc1ccc2sc(-c3ccc(C(=O)c4ccoc4)s3)c(-c3c4c(cc5cscc35)N=S=N4)c2c1
",-5.7233734130859375,-3.505911350250244,6.569263458251953,78.75647668393782,-5.8720807888757,-3.77600728764365,7.039708810481759,N#Cc1ccc2sc(-c3sccc3C(=O)O)c(-c3c4c(cc5cscc35)N=S=N4)c2c1
3754,"N#CC(C#N)=C1C=C(c2cc(F)c(-c3c(C#N)sc4ccc(C#N)cc34)c3c2SCCO3)C(=O)N(C)C1=O
",-6.548153877258301,-3.5746185779571533,1.5901267528533936,67.66169154228857,-6.28583083397527,-3.27117605523802,1.3957617354380603,CN1C(=O)C(=Cc2sc(-c3c(C#N)sc4ccc(C#N)cc34)c3c2SCCO3)C(=O)N(C)C1=O
3755,"N#CC(C#N)=C1C=CSC(c2ncc(-c3ncccn3)nn2)=C1
",-6.255910873413086,-3.4807324409484863,2.708242893218994,85.07462686567165,-6.0681387435000005,-3.102097833,1.7655931797153703,N#CC(C#N)=C1C=CSC(c2nccc(-c3ncccn3)n2)=C1
3756,"N#CC(C#N)=C1C=C(c2ncnc(-c3nc4ccccc4[nH]3)n2)OC(c2nccc(-c3nc4ccccc4[nH]3)n2)=C1
",-6.353250503540039,-3.519209146499634,1.2819987535476685,91.73553719008265,-6.3670684192573,-3.2649705862573,1.04853161696394,N#CC(C#N)=C1C=C(c2nccc(-c3nc4ccccc4[nH]3)n2)OC(c2nccc(-c3nc4ccccc4[nH]3)n2)=C1
3757,"N#CC(C#N)=C1C=C(c2ncc(-c3scc4c3OCCS4)cn2)SC(C2COc3nsnc3O2)=C1
",-6.167490482330322,-3.3015291690826416,2.163869619369507,90.29126213592234,-6.21724901347535,-3.374211678,2.06047075064552,N#CC(C#N)=C1C=C(c2ncc(-c3scc4c3SCCS4)cn2)SC(C2COc3nsnc3O2)=C1
3758,"Cn1c(=C(C#N)C#N)sc(=Cc2ccc3nc(-c4cocc4C(=O)c4ccc(C=Cc5ccncn5)s4)oc3c2)c1=O
",-6.297760009765625,-3.1748251914978027,1.2783570289611816,80.81632653061224,-6.320131450566831,-3.1524612414313102,0.9479206496714879,Cn1c(=C(C#N)C#N)sc(=Cc2ccc3nc(-c4cocc4C(=O)c4ccc(-c5nc6ccccc6o5)s4)oc3c2)c1=O
3759,"CN1C(=O)C(=Cc2sc(-c3c(F)c(F)cc(F)c3F)c3c2OCCS3)C(=O)N(C)C1=O
",-6.232840538024902,-3.0701406002044678,0.7760712504386902,88.17204301075269,-6.313041204,-3.1523392241379,0.968237372983185,CN1C(=O)C(=Cc2sc(-c3ccnc(-c4c(F)c(F)cc(F)c4F)n3)c3c2OCCS3)C(=O)N(C)C1=O
3760,"C=Cc1ccnc(-c2sc3ccc(C#N)cc3c2C2=C3OCCOC3=C(C3COc4cscc4S3)[Si]2(C)C)n1
",-5.716952323913574,-2.339001178741455,0.7100806832313538,82.30088495575221,-5.8503787769227396,-2.36625259577477,0.5388582923739981,C=Cc1ccnc(-c2sc3ccc(C#N)cc3c2C2=C3OCCOC3=C(C3COc4nsnc4O3)[Si]2(C)C)n1
3761,"Cn1c(=O)c2c(-c3ccncn3)c3c4ccc(C#N)c5cccc(c3c(C3CSc6cscc6S3)c2c1=O)c54
",-5.860766410827637,-3.39878511428833,3.96211838722229,81.41592920353983,-5.9168560368767595,-3.2925775245,3.66731423644342,Cn1c(=O)c2c(-c3ccncn3)c3c4cccc5c(C#N)ccc(c3c(-c3scc6c3SCCS6)c2c1=O)c54
3762,"N#Cc1ccc2sc(-c3nccc(C#Cc4sc(C#N)c(F)c4F)n3)c(-c3ncncn3)c2c1
",-6.6639323234558105,-3.643207550048828,1.1264526844024658,90.81632653061224,-6.4914748883516005,-3.37354755422832,0.937659124636405,N#Cc1ccc2sc(-c3nccc(C#Cc4sc(C#N)c(F)c4F)n3)c(-c3ncccn3)c2c1
3763,"CN1C(=O)C(=Cc2cc(F)c(-c3ccc(C(=O)c4cocc4-c4c(C#N)csc4C#N)s3)c3nsnc23)C(=O)N(C)C1=O
",-6.524797439575195,-3.7649481296539307,2.1740684509277344,88.18181818181819,-6.557868408585559,-3.9267770862039,2.35064551745368,CN1C(=O)C(=Cc2cc(F)c(-c3ccc(C(=O)c4cocc4C#N)s3)c3nsnc23)C(=O)N(C)C1=O
3764,"C=Cc1ccnc(-c2sc(-c3cnc(C=Cc4ccncn4)nc3)c3c2OCCS3)n1
",-5.869072914123535,-2.666918992996216,1.744624137878418,74.53416149068323,-5.885598156513339,-2.6202320165133397,0.9601327995378791,C(=Cc1ncc(-c2scc3c2SCCO3)cn1)c1ccncn1
3765,"Fc1ccc2nsnc2c1-c1ccnc(-c2sc(C3COc4nsnc4O3)c3c2SCCS3)n1
",-5.882986545562744,-3.044339418411255,2.161102533340454,90.0990099009901,-5.9889531113157,-3.0090306043992503,1.77619917449021,Fc1ccc2nsnc2c1-c1ccnc(-c2sc(C3COc4nsnc4O3)c3c2OCCS3)n1
3766,"Cc1oc(=O)c2ccccc2c1-c1cnc(-c2onc(-c3ncc(-c4c(C)oc(=O)c5ccccc45)cn3)c2C(=O)O)nc1
",-6.278936386108398,-2.9106693267822266,0.7784247994422913,93.65079365079364,-6.2800390595715205,-2.998729427293,0.772581713167758,Cc1oc(=O)c2ccccc2c1-c1ncc(-c2noc(-c3cnc(-c4c(C)oc(=O)c5ccccc45)nc3)c2C(=O)O)cn1
3767,"O=C(c1nccc(C2COc3nsnc3O2)n1)c1cnc(C=Cc2ccncn2)nc1
",-6.618795871734619,-3.2131264209747314,0.5036455392837524,81.08108108108108,-6.488901747398749,-3.16294731708163,0.631758808137744,C(=Cc1ccnc(C2COc3nsnc3O2)n1)c1cnc(C=Cc2ccncn2)nc1
3768,"C=Cc1ccnc(-c2ncnc(-c3c(F)c(F)c(C=C4C(=O)N(C)C(=O)N(C)C4=O)c(F)c3F)n2)n1
",-6.758561134338379,-3.3008642196655273,0.4917033016681671,89.79591836734694,-6.66635946675292,-3.3090227942662698,0.529196496356219,C=Cc1ccnc(-c2nccc(-c3c(F)c(F)c(C=C4C(=O)N(C)C(=O)N(C)C4=O)c(F)c3F)n2)n1
3769,"O=C(O)c1ncnc(-c2c3c(c(-c4ncnc(C(F)(F)F)n4)c4cscc24)N=S=N3)n1
",-6.226147651672363,-4.3584675788879395,7.047993183135986,86.20689655172413,-6.463201217037231,-4.625935365,3.7309265259455198,O=C(O)c1ncnc(-c2c3c(c(-c4ncnc(C(=O)O)n4)c4cscc24)N=S=N3)n1
3770,"O=C(O)c1cscc1-c1ncnc(-c2cc3c(s2)-c2sc(C4COc5nsnc5O4)cc2C32SCCS2)n1
",-5.977051734924316,-2.902822732925415,1.0697574615478516,89.28571428571429,-5.8677506897937795,-2.70868956188029,1.18878819416972,O=C(O)c1conc1-c1ncnc(-c2cc3c(s2)-c2sc(C4COc5nsnc5O4)cc2C32SCCS2)n1
3771,"Fc1ccc2nsnc2c1-c1cnc(C2COc3nsnc3O2)nn1
",-6.444864273071289,-3.340186595916748,1.3059462308883667,86.74698795180723,-6.39870516464322,-3.3457458735305696,1.1974314281361,Fc1ccc2nsnc2c1-c1cnc(-c2cnc(C3COc4nsnc4O3)nn2)nc1
3772,"CN1C(=O)C2=C(c3nccc(C4COc5nsnc5O4)n3)N(C)C(=O)C2=C1c1ccncn1
",-5.9136881828308105,-3.554311513900757,5.245941162109375,90.52631578947368,-6.03198931905417,-3.6916094556340293,4.96757067937956,CN1C(=O)C2=C(c3ccnc(C4COc5nsnc5O4)n3)N(C)C(=O)C2=C1c1ccncn1
3773,"CN1C(=O)C(=Cc2sc3ccc(C#N)cc3c2-c2c(C#N)sc(C3COc4cscc4S3)c2C#N)C(=O)N(C)C1=O
",-6.392966270446777,-3.619786262512207,2.0301737785339355,80.0,-6.61427514205832,-4.0109889142679105,2.32082123033688,CN1C(=O)C(=Cc2sc(C#N)c(-c3c(-c4cscc4C(=O)O)sc4ccc(C#N)cc34)c2C#N)C(=O)N(C)C1=O
3774,"Cc1c(-c2ccnc(C3=CC=C(c4nccc(-c5ccncn5)n4)n3)n2)C(=O)N(C)C1=O
",-6.220753192901611,-2.959742546081543,0.6049721240997314,72.44897959183673,-5.9596045096992505,-3.6193476166494305,5.22244727878155,CN1C(=O)C2=C(c3ccnc(-c4ccncn4)n3)N(C)C(=O)C2=C1c1ccnc(-c2ccncn2)n1
3775,"O=C(c1ccc(-c2occc2C(=O)c2cccs2)s1)c1cocc1-c1cc2c(=O)[nH]c(=O)c3ccc4c(=O)[nH]c(=O)c1c4c32
",-6.21217679977417,-3.606234073638916,3.2272915840148926,85.35564853556485,-6.266368063711799,-3.64056332813783,2.96124063768053,O=C(c1ccc(-c2sccc2C(=O)O)s1)c1cocc1-c1cc2c(=O)[nH]c(=O)c3ccc4c(=O)[nH]c(=O)c1c4c32
3776,"Fc1nc(-c2ncc(-c3ccncn3)cn2)c2nsnc2c1-c1cnc(-c2ccc3nsnc3c2)nn1
",-6.7004289627075195,-3.75689435005188,1.3463914394378662,79.47598253275109,-6.64742054335704,-3.97386477447311,2.0345085204256104,Fc1nc(-c2cnc(-c3ccc4nsnc4c3)nn2)c2nsnc2c1-c1cnc(-c2ccc3nsnc3c2)nn1
3777,"N#CC(C#N)=C1C=C(c2scc(C(F)(F)F)c2C(=O)O)SC(c2onc(C(F)(F)F)c2C(=O)O)=C1
",-6.7056169509887695,-3.810023307800293,1.6122891902923584,86.02150537634408,-6.748761488470531,-4.10799104094154,1.9383347819011398,N#CC(C#N)=C1C=C(c2onc(C(F)(F)F)c2C(=O)O)SC(c2onc(C(F)(F)F)c2C(=O)O)=C1
3778,"C=Cc1ccnc(-c2ncc(C3=CC(=C(C#N)C#N)C=C(C4COc5nsnc5O4)O3)cn2)n1
",-6.652729034423828,-3.4958510398864746,0.8545564413070679,95.95959595959596,-6.43961970382899,-3.3735440451880896,1.1247455416466001,C=Cc1ccnc(-c2cnc(C3=CC(=C(C#N)C#N)C=C(C4COc5nsnc5O4)O3)nc2)n1
3779,"CN1C(=CC=C2C(=O)c3ccccc3C2=C(C#N)C#N)C(C)(C)c2cc(-c3nccc(C=Cc4ccncn4)n3)ccc21
",-5.7271881103515625,-3.0359292030334473,3.91359543800354,92.6829268292683,-5.8391172073543505,-3.1409715260692,3.34422944142218,CN1C(=CC=C2C(=O)c3ccccc3C2=C(C#N)C#N)C(C)(C)c2cc(-c3ccnc(C=Cc4ccncn4)n3)ccc21
3780,"CN1C(=O)C(=Cc2nccc(-c3cnc(-c4cscc4C(=O)O)nc3)n2)C(=O)N(C)C1=O
",-6.790830135345459,-3.420546293258667,0.3709222078323364,89.8876404494382,-6.80033958830612,-3.798017085016,1.0160396706707802,CN1C(=O)C(=Cc2ccnc(-c3cnc(-c4cscc4C(=O)O)nc3)n2)C(=O)N(C)C1=O
3781,"O=C(O)c1c(-c2ncnc(-c3nc4ccsc4s3)n2)csc1-c1nccc(-c2nc3ccsc3s2)n1
",-6.204472541809082,-2.743765354156494,0.8183774352073669,86.79245283018868,-6.0785978757646,-2.81043255100851,0.8763632737529179,O=C(O)c1c(-c2ccnc(-c3nc4ccsc4s3)n2)csc1-c1ccnc(-c2nc3ccsc3s2)n1
3782,"O=C(O)c1c(-n2ccccc2=O)csc1-c1sc(-c2ncnc(-n3ccccc3=O)n2)cc1
",-6.073709964752197,-2.7911596298217773,1.0862871408462524,78.75647668393782,-6.02637250968691,-2.79198725860632,0.9584731556129642,O=C(O)c1c(-c2ncnc(-n3ccccc3=O)n2)csc1-c1ncnc(-n2ccccc2=O)n1
3783,"Fc1sc2nc3sc(-c4ncncn4)cc3c(-c3nccc(-c4c5ccsc5nc5sc(F)c(F)c45)n3)c2c1F
",-6.218100547790527,-2.8816781044006348,0.7122989296913147,100.0,-6.23203296663244,-2.8423749073105897,0.597336867817252,Fc1sc2nc3sccc3c(-c3ccnc(-c4c5cc(-c6ncncn6)sc5nc5sc(F)c(F)c45)n3)c2c1F
3784,"N#CC(C#N)=C1C=C(c2noc(-c3nc4ccccc4[nH]3)c2C(=O)O)SC(c2noc(-c3nc4ccccc4[nH]3)c2C(=O)O)=C1
",-6.179284572601318,-3.579718828201294,2.393669366836548,91.47286821705426,-6.36026345067353,-3.51739041347037,1.8895253381691899,N#CC(C#N)=C1C=C(c2noc(-c3nc4ccccc4[nH]3)c2C(=O)O)OC(c2noc(-c3nc4ccccc4[nH]3)c2C(=O)O)=C1
3785,"N#CC(C#N)=C1C=CSC(c2cc3c(s2)-c2sc(C4=CC(=C(C#N)C#N)C=CS4)cc2[Si]3(C)C)=C1
",-6.1065473556518555,-3.7771363258361816,3.922764301300049,100.0,-6.0681387435000005,-3.6130677996683698,4.28793814974613,C[Si]1(C)c2cc(C3=CC(=C(C#N)C#N)C=CS3)sc2-c2sc(C3=CC(=C(C#N)C#N)C=CS3)cc21
3786,"Cn1c(=O)c2c(-c3cncnn3)c3c4cccc5cccc(c3c(-c3onc(-n6ccccc6=O)c3C(=O)O)c2c1=O)c54
",-6.343300819396973,-3.0970261096954346,0.8621948957443237,86.4,-6.32124679093867,-3.05263876131286,0.7836555321753108,Cn1c(=O)c2c(-c3oncc3C(=O)O)c3c4cccc5cccc(c3c(-c3onc(-n6ccccc6=O)c3C(=O)O)c2c1=O)c54
3787,"c1cc(-c2nccc(-c3nc4sccc4s3)n2)nc(-c2ncnc(-c3nc4sccc4s3)n2)n1
",-6.28726863861084,-2.7613797187805176,0.6059969067573547,96.07843137254902,-6.1757008056865095,-3.0187646645799906,1.04259204409809,c1nc(-c2ccnc(-c3nc4sccc4s3)n2)nc(-c2ccnc(-c3nc4sccc4s3)n2)n1
3788,"N#CC(C#N)=C1C(=CC=C2Sc3ccccc3N2c2ccnc(-c3ncnc(C(F)(F)F)n3)n2)C(=O)c2ccccc21
",-5.82777738571167,-3.2057082653045654,3.9087955951690674,91.66666666666666,-6.06558316675216,-3.4703738674329196,3.51529164518399,N#CC(C#N)=C1C(=CC=C2Sc3ccccc3N2c2cnc(-c3ncnc(C(F)(F)F)n3)nn2)C(=O)c2ccccc21
3789,"N#CC(C#N)=C1C=CSC(c2nccc(-c3c(F)cc(C4COc5nsnc5O4)c4nsnc34)n2)=C1
",-6.277862548828125,-3.556610584259033,2.1694698333740234,90.47619047619048,-6.47425900117599,-3.6186528998865497,1.70953422806712,N#CC(C#N)=C1C=CSC(c2ncnc(-c3c(F)cc(C4COc5nsnc5O4)c4nsnc34)n2)=C1
3790,"CC1(C)OC(=C(C#N)C#N)C(C#N)=C1c1sc(-c2cnc(-c3sc(C#N)c4c3SCCO4)nc2)c2c1OCCS2
",-6.354043483734131,-3.642547130584717,2.8826606273651123,88.78923766816143,-5.99457019908715,-3.3615442413404195,3.4392164224713904,CC1(C)OC(=C(C#N)C#N)C(C#N)=C1c1sc(-c2ncc(-c3scc4c3SCCO4)cn2)c2c1OCCS2
